engine_id,cycle,reconstruction_error,anomaly
93,94,0.016061143205543603,False
93,95,0.0007037443168033722,False
93,96,0.0006857610193536956,False
93,97,0.0066827510672050824,False
93,98,0.00485507685859607,False
93,99,0.0036896139414780565,False
93,100,0.004446164466024644,False
93,101,0.002444200188641905,False
93,102,0.015286857857837344,False
93,103,0.002968864391740005,False
93,104,0.024318885816947727,False
93,105,0.0011277133653932554,False
93,106,0.003705556033875571,False
93,107,0.008507938675395139,False
93,108,0.005126857861797718,False
93,109,0.004550959295218727,False
93,110,0.0016643595498826574,False
93,111,0.009791627543929819,False
93,112,0.005958972074274982,False
93,113,0.00870899065322058,False
93,114,0.011503877288451404,False
93,115,0.00025114755519737344,False
93,116,0.0693293326927137,True
93,117,0.0003688205470844287,False
93,118,0.041114153477754815,True
93,119,0.02796621609944823,False
93,120,0.0033299303406348017,False
93,121,0.015241426860382731,False
93,122,0.006173246978236928,False
93,123,0.015701443074733066,False
93,124,0.004580921522470178,False
93,125,0.01749772477748467,False
93,126,0.03473594866678454,True
93,127,0.0030653328001365664,False
93,128,0.014967593119415284,False
93,129,0.012493400868932832,False
93,130,0.027911273783284275,False
93,131,0.00879904334551496,False
93,132,0.026553077044169024,False
93,133,0.015949536375449557,False
93,134,0.021972497547657358,False
93,135,0.010456078721036493,False
93,136,0.017332883368963253,False
93,137,0.010492290352177245,False
93,138,0.01849220869032553,False
93,139,0.04843235658166354,True
93,140,0.038550157587265564,True
93,141,0.004742018775220421,False
93,142,0.09644184025474227,True
93,143,0.012072761488880016,False
93,144,0.06702280289205899,True
93,145,0.044516865497385046,True
93,146,0.01112025199536823,False
93,147,0.022832126378918353,False
93,148,0.09072244327579292,True
93,149,0.012225821162935913,False
93,150,0.06432054521742363,True
93,151,0.3944514794239597,True
93,152,0.016752797896195146,False
93,153,0.166960798275132,True
93,154,0.6712072999852764,True
93,155,0.027923919979287976,False
94,1,0.03082027224387136,False
94,2,0.0012383695525419241,False
94,3,0.003707615652567532,False
94,4,0.00381350592999069,False
94,5,0.0011164588916754337,False
94,6,0.0022889967620248644,False
94,7,0.0012056657110864866,False
94,8,0.016305012477288494,False
94,9,0.004452089060713422,False
94,10,0.004421009494539925,False
94,11,0.0008716852476130405,False
94,12,0.004704736886969432,False
94,13,0.04488433336855963,True
94,14,0.0002471891660897775,False
94,15,0.005430542964100068,False
94,16,0.0006378256589375363,False
94,17,0.03616172790107757,True
94,18,0.0019112362238477253,False
94,19,0.03044814265960319,False
94,20,0.02001678392618238,False
94,21,0.008872762785955784,False
94,22,0.008354290893919633,False
94,23,0.00233735828894445,False
94,24,0.008841110767437581,False
94,25,0.004776467239727195,False
94,26,0.0010599929770340004,False
94,27,0.017254999543909827,False
94,28,0.003441730700223151,False
94,29,0.0021786306172185553,False
94,30,0.007693668781196939,False
94,31,0.013990880442588475,False
94,32,0.002196930282332985,False
94,33,0.00010298641028327069,False
94,34,0.00186735895112798,False
94,35,0.0043763636424490856,False
94,36,0.005001003160037291,False
94,37,0.009967588180620296,False
94,38,0.003482839035936093,False
94,39,0.005529259026048399,False
94,40,0.030088587659534982,False
94,41,0.0006125989436476616,False
94,42,0.013806703116973892,False
94,43,0.0015443948827405026,False
94,44,0.0004074333518216333,False
94,45,0.003403308793653696,False
94,46,0.0008054998109971496,False
94,47,0.006793650597299577,False
94,48,0.006204507033248403,False
94,49,0.007615510068821119,False
94,50,0.00900425888323252,False
94,51,0.018049455125666664,False
94,52,0.007554968107850793,False
94,53,0.00043194145219880046,False
94,54,0.00394142458955478,False
94,55,0.009519553664924624,False
94,56,0.0033217298931319185,False
94,57,0.0038427262430010384,False
94,58,0.018406172775741147,False
94,59,0.0036509559814669086,False
94,60,0.02134272296258843,False
94,61,0.0014921555240404102,False
94,62,0.004589405654742902,False
94,63,0.0024338348143914186,False
94,64,0.00011174637204477559,False
94,65,0.00290793292114257,False
94,66,0.001661503132407416,False
94,67,0.01662230080538921,False
94,68,0.002563172969495539,False
94,69,0.0079647523058203,False
94,70,0.004312352609264422,False
94,71,0.004349993985664033,False
94,72,0.0020574344830642205,False
94,73,0.003581288555299331,False
94,74,0.0030429161112547863,False
94,75,0.008710857367151442,False
94,76,0.024287164865478,False
94,77,0.0005313294242607896,False
94,78,0.0004583457246519858,False
94,79,0.0018286676313117977,False
94,80,0.024628731298662013,False
94,81,0.014706822946614293,False
94,82,0.0014648337544030622,False
94,83,0.0009386740050018023,False
94,84,0.0034833468348021506,False
94,85,0.00014789667846501638,False
94,86,0.0011695450463208694,False
94,87,0.009207162828783056,False
94,88,0.00024363205791084835,False
94,89,0.0035402285345484015,False
94,90,0.02997356992787663,False
94,91,0.005297168421481698,False
94,92,0.00011475940039434515,False
94,93,0.0007291963050117212,False
94,94,0.0006221880896232974,False
94,95,0.0054275580708213885,False
94,96,0.000293946192019275,False
94,97,0.0019584343127444716,False
94,98,0.00011128018416593556,False
94,99,0.0028313164171821724,False
94,100,0.013296188103646807,False
94,101,0.008055488355131637,False
94,102,0.009607784827379685,False
94,103,0.01478334195570809,False
94,104,0.006668555609422463,False
94,105,0.0002413693198507652,False
94,106,0.004801936456565309,False
94,107,0.013645158257145018,False
94,108,0.023367301582639905,False
94,109,0.011479758401637162,False
94,110,0.0007331207256702858,False
94,111,0.002097693873059114,False
94,112,0.03701990869174473,True
94,113,0.0001948497368878067,False
94,114,0.007187124575928385,False
94,115,0.00045133467445062714,False
94,116,0.0014877549015426459,False
94,117,0.0058850447155060675,False
94,118,0.0273293049297348,False
94,119,0.003505770732513151,False
94,120,0.005437178548885876,False
94,121,0.0014437936434171397,False
94,122,0.0003513964958266914,False
94,123,0.002367215423727868,False
94,124,0.0001497152735579515,False
94,125,0.02819738659230152,False
94,126,0.02785092450942454,False
94,127,0.014424245526649138,False
94,128,0.008586807573435301,False
94,129,0.005758570172556612,False
94,130,0.0013259012492040543,False
94,131,0.004376481178221169,False
94,132,0.00662404873819591,False
94,133,0.03792816919236747,True
94,134,0.01631735515304116,False
94,135,0.00035455344246173513,False
94,136,0.00038752997545498817,False
94,137,0.013661879582876915,False
94,138,0.022153621186669026,False
94,139,0.014168565911379022,False
94,140,0.03345032410593848,True
94,141,0.008596082144714606,False
94,142,0.0018978741618166015,False
94,143,0.007133318533813301,False
94,144,0.013705638597874908,False
94,145,0.0069277431422461585,False
94,146,0.0003288930103859278,False
94,147,0.012366995183051436,False
94,148,0.018420921882912007,False
94,149,0.006729626129371281,False
94,150,0.028863142882913858,False
94,151,0.0027936808048000636,False
94,152,0.004214698373916862,False
94,153,0.017271701009844476,False
94,154,0.001457877974692025,False
94,155,0.009684173457319088,False
94,156,0.008242915739090681,False
94,157,0.04321182178457941,True
94,158,0.0039025532004900595,False
94,159,0.010179382884423023,False
94,160,0.014891325721127125,False
94,161,0.0009490500291544405,False
94,162,0.01389778201756728,False
94,163,0.002005092924740751,False
94,164,0.0016386557380718633,False
94,165,0.004769069813114425,False
94,166,0.023318888871514842,False
94,167,0.014567273084168421,False
94,168,0.00450209646734008,False
94,169,0.0168209605535724,False
94,170,0.00033368994628882667,False
94,171,0.0572192115476473,True
94,172,0.021932986150506345,False
94,173,0.0009860105813291236,False
94,174,0.052716544409039806,True
94,175,0.013463601113550015,False
94,176,0.024353865249164313,False
94,177,0.007454075820406723,False
94,178,0.00043434902590801125,False
94,179,0.0013007999425183928,False
94,180,0.12504002628119634,True
94,181,0.01796281181152262,False
94,182,0.01907563889901559,False
94,183,0.018189237978528568,False
94,184,0.011094871596479079,False
94,185,0.02517866422782829,False
94,186,0.009005041383184828,False
94,187,0.03405022118656277,True
94,188,0.03642036481216405,True
94,189,0.02662230044515941,False
94,190,0.02541820673532687,False
94,191,0.05721758011033229,True
94,192,0.03370825947362357,True
94,193,0.043256382233117535,True
94,194,0.04060494546868709,True
94,195,0.03451487993930994,True
94,196,0.05170572804515933,True
94,197,0.02222206383020067,False
94,198,0.04111040570624765,True
94,199,0.42095878065722264,True
94,200,0.05839736879039903,True
94,201,0.05329266087960551,True
94,202,0.04128069613043519,True
94,203,0.25489152300660695,True
94,204,0.058713513285113005,True
94,205,0.08804065029886284,True
94,206,0.05128948596801636,True
94,207,0.14292819694687756,True
94,208,0.10574594205615802,True
94,209,0.030702048602871086,False
94,210,0.12337560894602805,True
94,211,0.10817683845866978,True
94,212,0.10692971507245512,True
94,213,0.09737607733264148,True
94,214,0.13845801459422488,True
94,215,0.08897436760648536,True
94,216,0.21874150474599152,True
94,217,0.2353819112333523,True
94,218,0.12403551223066574,True
94,219,0.24553395587667085,True
94,220,0.2488820945103888,True
94,221,0.11956255755874841,True
94,222,0.5422189350823113,True
94,223,0.6534705594327633,True
94,224,0.31331569019641364,True
94,225,0.8058935501061332,True
94,226,0.26128065415923896,True
94,227,0.2591141462735112,True
94,228,0.6855132421489006,True
94,229,0.6542248059861039,True
94,230,0.28749117689602105,True
94,231,0.6057706791684662,True
94,232,0.38784389962908833,True
94,233,1.093053268352679,True
94,234,1.5279701072609748,True
94,235,0.6503375868528812,True
94,236,0.5775636762533448,True
94,237,0.8615442167811985,True
94,238,0.7316578933565125,True
94,239,1.119811545128283,True
94,240,1.092712899244311,True
94,241,1.1566758963448684,True
94,242,1.0077172883793513,True
94,243,1.0845532547697971,True
94,244,0.7313847354587969,True
94,245,1.6391247908407927,True
94,246,1.216400062205837,True
94,247,2.156715982125131,True
94,248,1.5158665184722582,True
94,249,1.2159932711892196,True
94,250,1.3421888823538781,True
94,251,1.2134858232484793,True
94,252,1.8723689212780108,True
94,253,2.8038427517472755,True
94,254,2.1569747815989784,True
94,255,2.005477425041736,True
94,256,2.027257865697717,True
94,257,2.8845833075279472,True
94,258,2.4372050486115313,True
95,1,0.01646706740457057,False
95,2,0.026960343712230387,False
95,3,0.02366485785083021,False
95,4,0.0038073814251650896,False
95,5,0.012680275319705019,False
95,6,0.02416949879217359,False
95,7,0.0018663262426028126,False
95,8,0.007993265185213275,False
95,9,0.00951995797733459,False
95,10,0.0294817973590575,False
95,11,0.020918505058164616,False
95,12,0.0005542542628400766,False
95,13,0.00568060946110972,False
95,14,0.007574457805999726,False
95,15,0.0032405076860163255,False
95,16,0.0076237498522060305,False
95,17,0.00502232494336432,False
95,18,0.0035895646370434353,False
95,19,0.006530663140853938,False
95,20,0.0026566689943575816,False
95,21,0.0009944150244286074,False
95,22,0.007559033513400295,False
95,23,0.0070631362536805785,False
95,24,0.007420233582497411,False
95,25,0.006431170496565382,False
95,26,0.00442717931289545,False
95,27,0.013259158671103876,False
95,28,0.0002478304994638872,False
95,29,0.027615077279203707,False
95,30,0.0032143166882879627,False
95,31,0.019843180063830613,False
95,32,0.0012547859247434088,False
95,33,0.023711101954913032,False
95,34,0.0016254043329511382,False
95,35,0.0018947802325241213,False
95,36,0.0007037051512540938,False
95,37,0.0008032426469829802,False
95,38,0.011949197391894687,False
95,39,0.013921909011990525,False
95,40,0.0008959221499268288,False
95,41,0.03984592825598064,True
95,42,0.0082746440410868,False
95,43,0.0034924065616105484,False
95,44,0.05171649978844494,True
95,45,0.002079099690681728,False
95,46,0.00011161871445208284,False
95,47,0.027205174991270013,False
95,48,0.002026811774989498,False
95,49,0.00973351777133167,False
95,50,0.04355679811996601,True
95,51,0.027393062169960247,False
95,52,0.0006268543515210754,False
95,53,0.025782596429250824,False
95,54,0.04190030731447656,True
95,55,7.468657402716942e-05,False
95,56,0.0005968781904321913,False
95,57,0.0052882723324940385,False
95,58,0.0010614679273696131,False
95,59,0.0013302419544200031,False
95,60,0.009267002604462596,False
95,61,0.014216724770203998,False
95,62,0.0026637501142378187,False
95,63,0.004074672774176238,False
95,64,0.021782931631200295,False
95,65,0.020508747888228672,False
95,66,0.005705500041559897,False
95,67,0.02352488592795576,False
95,68,0.00021000290543714717,False
95,69,0.0034864563509200337,False
95,70,0.02401177181110641,False
95,71,0.003935812222561514,False
95,72,0.002311059544703727,False
95,73,0.014486740123834078,False
95,74,0.00031133834050420646,False
95,75,0.0017268414710441074,False
95,76,0.0012023179140448592,False
95,77,0.015148112513924289,False
95,78,0.007151222317062518,False
95,79,0.014335377115595878,False
95,80,0.023329617043313988,False
95,81,0.006639055680255314,False
95,82,0.0015349709519975328,False
95,83,0.000507047013653533,False
95,84,0.024344389178507304,False
95,85,0.0037594992611563734,False
95,86,0.0010929807105009087,False
95,87,0.018983620540536345,False
95,88,0.0001532571810408559,False
95,89,0.0028427597414650146,False
95,90,0.002248681742677752,False
95,91,0.0021721964135221626,False
95,92,0.10884641659798655,True
95,93,0.01669193467425147,False
95,94,0.0012220959640955283,False
95,95,0.002367014269830499,False
95,96,0.005142176014440229,False
95,97,0.008283206221790497,False
95,98,0.006916482271679567,False
95,99,0.0009273206829436396,False
95,100,0.00944330066223682,False
95,101,0.026638524627630795,False
95,102,0.0008857633485998712,False
95,103,0.0004403536520931901,False
95,104,0.0036887893669288745,False
95,105,0.023372926349184895,False
95,106,0.023092306078705438,False
95,107,0.019679034305473856,False
95,108,0.02074426824010311,False
95,109,0.002015365604873519,False
95,110,0.002538635495499486,False
95,111,0.0018734213336925182,False
95,112,0.0011864023634799278,False
95,113,0.0073351807558392134,False
95,114,0.0043230611287931875,False
95,115,0.0014358154748688623,False
95,116,0.007393129624512135,False
95,117,0.0014706375279836803,False
95,118,0.0042878202132327434,False
95,119,0.006330910783060272,False
95,120,0.0003812087890730303,False
95,121,0.0011234104509241696,False
95,122,0.0019012850264699336,False
