engine_id,sensor,age_window,variance
77,setting_2,2,5.5523809523809526e-08
77,setting_2,3,9.523809523809524e-08
77,setting_2,4,8.095833333333332e-08
77,setting_2,5,1.4352380952380952e-07
77,setting_2,6,9.980952380952382e-08
77,setting_2,7,5.583333333333334e-08
77,setting_2,8,9.209523809523809e-08
77,setting_2,9,8.971428571428571e-08
77,setting_2,10,1.1062499999999999e-07
77,setting_3,1,0.0
77,setting_3,2,0.0
77,setting_3,3,0.0
77,setting_3,4,0.0
77,setting_3,5,0.0
77,setting_3,6,0.0
77,setting_3,7,0.0
77,setting_3,8,0.0
77,setting_3,9,0.0
77,setting_3,10,0.0
77,sensor_1,1,0.0
77,sensor_1,2,0.0
77,sensor_1,3,0.0
77,sensor_1,4,0.0
77,sensor_1,5,0.0
77,sensor_1,6,0.0
77,sensor_1,7,0.0
77,sensor_1,8,0.0
77,sensor_1,9,0.0
77,sensor_1,10,0.0
77,sensor_2,1,0.11607625000001066
77,sensor_2,2,0.0406885714285765
77,sensor_2,3,0.07829809523809092
77,sensor_2,4,0.07568666666666803
77,sensor_2,5,0.05389809523810796
77,sensor_2,6,0.17124571428570642
77,sensor_2,7,0.07086666666666389
77,sensor_2,8,0.044898095238094675
77,sensor_2,9,0.09310952380953827
77,sensor_2,10,0.10198666666667357
77,sensor_3,1,10.748479583333797
77,sensor_3,2,12.659280952380962
77,sensor_3,3,15.622840952380864
77,sensor_3,4,29.34587833333317
77,sensor_3,5,10.62068857142867
77,sensor_3,6,31.99356952380972
77,sensor_3,7,13.51658958333339
77,sensor_3,8,17.218445714285995
77,sensor_3,9,33.6536742857142
77,sensor_3,10,22.134939583333058
77,sensor_4,1,17.506132916666054
77,sensor_4,2,11.092398095237883
77,sensor_4,3,11.772095238095066
77,sensor_4,4,15.60821291666651
77,sensor_4,5,12.006488571428472
77,sensor_4,6,4.7927409523808135
77,sensor_4,7,14.268985000000317
77,sensor_4,8,18.287823809523548
77,sensor_4,9,13.18239523809503
77,sensor_4,10,13.038339583333286
77,sensor_5,1,0.0
77,sensor_5,2,0.0
77,sensor_5,3,0.0
77,sensor_5,4,0.0
77,sensor_5,5,0.0
77,sensor_5,6,0.0
77,sensor_5,7,0.0
77,sensor_5,8,0.0
77,sensor_5,9,0.0
77,sensor_5,10,0.0
77,sensor_6,1,0.0
77,sensor_6,2,6.6666666666662135e-06
77,sensor_6,3,0.0
77,sensor_6,4,0.0
77,sensor_6,5,0.0
77,sensor_6,6,0.0
77,sensor_6,7,0.0
77,sensor_6,8,0.0
77,sensor_6,9,0.0
77,sensor_6,10,0.0
77,sensor_7,1,0.134866249999987
77,sensor_7,2,0.14642857142857948
77,sensor_7,3,0.06860666666664732
77,sensor_7,4,0.11885166666668583
77,sensor_7,5,0.1456923809523672
77,sensor_7,6,0.12564571428570145
77,sensor_7,7,0.14651833333332107
77,sensor_7,8,0.34620952380949316
77,sensor_7,9,0.09992571428570644
77,sensor_7,10,0.18990291666664852
77,sensor_8,1,0.0010495833333288842
77,sensor_8,2,0.0008380952380917524
77,sensor_8,3,0.000480952380950704
77,sensor_8,4,0.0010399999999960617
77,sensor_8,5,0.0006209523809538743
77,sensor_8,6,0.0008028571428504528
77,sensor_8,7,0.0004916666666673796
77,sensor_8,8,0.0010695238095238216
77,sensor_8,9,0.0005066666666660066
77,sensor_8,10,0.0012000000000106652
77,sensor_9,1,12.58152291667239
77,sensor_9,2,24.93566952380482
77,sensor_9,3,13.016866666666164
77,sensor_9,4,36.3178529166666
77,sensor_9,5,29.176169523808827
77,sensor_9,6,17.158312380950928
77,sensor_9,7,17.284512916665488
77,sensor_9,8,12.56157809524099
77,sensor_9,9,23.326555238096603
77,sensor_9,10,24.961346250008372
77,sensor_10,1,0.0
77,sensor_10,2,0.0
77,sensor_10,3,0.0
77,sensor_10,4,0.0
77,sensor_10,5,0.0
77,sensor_10,6,0.0
77,sensor_10,7,0.0
77,sensor_10,8,0.0
77,sensor_10,9,0.0
77,sensor_10,10,0.0
77,sensor_11,1,0.009626249999999842
77,sensor_11,2,0.017478095238095227
77,sensor_11,3,0.011223809523809636
77,sensor_11,4,0.009546666666666755
77,sensor_11,5,0.006995238095237809
77,sensor_11,6,0.009695238095238012
77,sensor_11,7,0.022558333333333413
77,sensor_11,8,0.011640952380952111
77,sensor_11,9,0.00865238095238052
77,sensor_11,10,0.0154762500000008
77,sensor_12,1,0.15157166666666316
77,sensor_12,2,0.10644000000001409
77,sensor_12,3,0.10892666666666644
77,sensor_12,4,0.08827833333332942
77,sensor_12,5,0.19285238095237875
77,sensor_12,6,0.04602666666667188
77,sensor_12,7,0.14438500000000262
77,sensor_12,8,0.18064095238096828
77,sensor_12,9,0.07153523809523923
77,sensor_12,10,0.189453333333362
77,sensor_13,1,0.00041333333333638204
77,sensor_13,2,0.0008142857142919126
77,sensor_13,3,0.0008380952380921535
77,sensor_13,4,0.0006999999999996725
77,sensor_13,5,0.0007352380952346373
77,sensor_13,6,0.0012599999999958666
77,sensor_13,7,0.00034625000000403186
77,sensor_13,8,0.001068571428569969
77,sensor_13,9,0.001157142857135156
77,sensor_13,10,0.0018962499999997245
77,sensor_14,1,4.789019999999394
77,sensor_14,2,7.783331428571374
77,sensor_14,3,3.0131123809531197
77,sensor_14,4,14.075296249999784
77,sensor_14,5,12.228155238093835
77,sensor_14,6,11.11054952380972
77,sensor_14,7,9.304424999999558
77,sensor_14,8,10.35024000000017
77,sensor_14,9,8.441563809523153
77,sensor_14,10,15.430891666666591
77,sensor_15,1,0.0005481612916666539
77,sensor_15,2,0.0004463555238095153
77,sensor_15,3,0.0004997625714285762
77,sensor_15,4,0.0005283379583333369
77,sensor_15,5,0.0002238140952381065
77,sensor_15,6,0.0003254723809523825
77,sensor_15,7,0.00031384629166667313
77,sensor_15,8,0.0001929768571428533
77,sensor_15,9,0.00035690000000000304
77,sensor_15,10,0.00042650400000000674
77,sensor_16,1,0.0
77,sensor_16,2,0.0
77,sensor_16,3,0.0
77,sensor_16,4,0.0
77,sensor_16,5,0.0
77,sensor_16,6,0.0
77,sensor_16,7,0.0
77,sensor_16,8,0.0
77,sensor_16,9,0.0
77,sensor_16,10,0.0
77,sensor_17,1,0.8958333333333267
77,sensor_17,2,0.6666666666666584
77,sensor_17,3,0.5714285714285515
77,sensor_17,4,1.5291666666666737
77,sensor_17,5,0.9523809523809563
77,sensor_17,6,1.2095238095238243
77,sensor_17,7,1.2000000000000015
77,sensor_17,8,0.552380952380972
77,sensor_17,9,1.2095238095238003
77,sensor_17,10,1.4625000000000081
77,sensor_18,1,0.0
77,sensor_18,2,0.0
77,sensor_18,3,0.0
77,sensor_18,4,0.0
77,sensor_18,5,0.0
77,sensor_18,6,0.0
77,sensor_18,7,0.0
77,sensor_18,8,0.0
77,sensor_18,9,0.0
77,sensor_18,10,0.0
77,sensor_19,1,0.0
77,sensor_19,2,0.0
77,sensor_19,3,0.0
77,sensor_19,4,0.0
77,sensor_19,5,0.0
77,sensor_19,6,0.0
77,sensor_19,7,0.0
77,sensor_19,8,0.0
77,sensor_19,9,0.0
77,sensor_19,10,0.0
77,sensor_20,1,0.009238333333333586
77,sensor_20,2,0.011283809523809684
77,sensor_20,3,0.017692380952380977
77,sensor_20,4,0.012184999999999545
77,sensor_20,5,0.02041238095238108
77,sensor_20,6,0.006097142857142689
77,sensor_20,7,0.0144783333333333
77,sensor_20,8,0.012357142857143117
77,sensor_20,9,0.022178095238094404
77,sensor_20,10,0.018259583333333985
77,sensor_21,1,0.0059892986250000505
77,sensor_21,2,0.0025651471428571695
77,sensor_21,3,0.0032024240952379835
77,sensor_21,4,0.009736825291666616
77,sensor_21,5,0.002218035714285718
77,sensor_21,6,0.0037268811428572165
77,sensor_21,7,0.004975144291666767
77,sensor_21,8,0.002008686857142818
77,sensor_21,9,0.002616470285714197
77,sensor_21,10,0.003908403625000105
78,setting_1,1,4.731721014492753e-06
78,setting_1,2,6.175415019762844e-06
78,setting_1,3,4.823478260869565e-06
78,setting_1,4,4.929525691699604e-06
78,setting_1,5,4.865454545454547e-06
78,setting_1,6,4.2802766798418975e-06
78,setting_1,7,5.017193675889329e-06
78,setting_1,8,8.543636363636361e-06
78,setting_1,9,4.4977075098814235e-06
78,setting_1,10,4.19897233201581e-06
78,setting_2,1,8.346014492753622e-08
78,setting_2,2,1.1173913043478262e-07
78,setting_2,3,6.968379446640315e-08
78,setting_2,4,8.043478260869565e-08
78,setting_2,5,8.083003952569171e-08
78,setting_2,6,1.1083003952569172e-07
78,setting_2,7,6.418972332015812e-08
78,setting_2,8,8.363636363636364e-08
78,setting_2,9,6.877470355731226e-08
78,setting_2,10,6.83794466403162e-08
78,setting_3,1,0.0
78,setting_3,2,0.0
78,setting_3,3,0.0
78,setting_3,4,0.0
78,setting_3,5,0.0
78,setting_3,6,0.0
78,setting_3,7,0.0
78,setting_3,8,0.0
78,setting_3,9,0.0
78,setting_3,10,0.0
78,sensor_1,1,0.0
78,sensor_1,2,0.0
78,sensor_1,3,0.0
78,sensor_1,4,0.0
78,sensor_1,5,0.0
78,sensor_1,6,0.0
78,sensor_1,7,0.0
78,sensor_1,8,0.0
78,sensor_1,9,0.0
78,sensor_1,10,0.0
78,sensor_2,1,0.07474710144927625
78,sensor_2,2,0.08836363636362393
78,sensor_2,3,0.06622411067193788
78,sensor_2,4,0.1165268774703609
78,sensor_2,5,0.14114980237155972
78,sensor_2,6,0.049802766798415825
78,sensor_2,7,0.06941699604743827
78,sensor_2,8,0.07865731225298546
78,sensor_2,9,0.08443320158103752
78,sensor_2,10,0.1106118577074949
78,sensor_3,1,22.04946068840537
78,sensor_3,2,15.424726877470533
78,sensor_3,3,19.29832015810291
78,sensor_3,4,17.513183794466155
78,sensor_3,5,12.442962450592352
78,sensor_3,6,20.641270355730764
78,sensor_3,7,20.239990909090803
78,sensor_3,8,15.213094861660084
78,sensor_3,9,14.124353754940474
78,sensor_3,10,14.840494861659751
78,sensor_4,1,11.375584782608758
78,sensor_4,2,22.442258893280588
78,sensor_4,3,22.129061264822244
78,sensor_4,4,15.033749802371773
78,sensor_4,5,12.959162845849603
78,sensor_4,6,16.654465612647616
78,sensor_4,7,12.701616996047195
78,sensor_4,8,23.59632924901191
78,sensor_4,9,22.777942292490614
78,sensor_4,10,29.968993675890307
78,sensor_5,1,0.0
78,sensor_5,2,0.0
78,sensor_5,3,0.0
78,sensor_5,4,0.0
78,sensor_5,5,0.0
78,sensor_5,6,0.0
78,sensor_5,7,0.0
78,sensor_5,8,0.0
78,sensor_5,9,0.0
78,sensor_5,10,0.0
78,sensor_6,1,1.9565217391292315e-05
78,sensor_6,2,1.5019762845842292e-05
78,sensor_6,3,1.185770750986907e-05
78,sensor_6,4,1.5019762845844478e-05
78,sensor_6,5,4.347826086953439e-06
78,sensor_6,6,8.300395256916293e-06
78,sensor_6,7,4.347826086955281e-06
78,sensor_6,8,0.0
78,sensor_6,9,0.0
78,sensor_6,10,0.0
78,sensor_7,1,0.18057373188413103
78,sensor_7,2,0.18479960474308788
78,sensor_7,3,0.15822094861658786
78,sensor_7,4,0.11528577075099333
78,sensor_7,5,0.13598102766796547
78,sensor_7,6,0.2011027667984206
78,sensor_7,7,0.13283478260871637
78,sensor_7,8,0.3391754940711765
78,sensor_7,9,0.21908932806322093
78,sensor_7,10,0.3261541501976023
78,sensor_8,1,0.0011389492753645074
78,sensor_8,2,0.001015019762848648
78,sensor_8,3,0.0010857707509835312
78,sensor_8,4,0.0009146245059210124
78,sensor_8,5,0.0010521739130381522
78,sensor_8,6,0.001039130434780655
78,sensor_8,7,0.0009612648221372394
78,sensor_8,8,0.0007359683794479466
78,sensor_8,9,0.0006612648221340293
78,sensor_8,10,0.0010845849802357881
78,sensor_9,1,21.139034601442773
78,sensor_9,2,14.902908300396058
78,sensor_9,3,17.36158932806256
78,sensor_9,4,18.47549841897539
78,sensor_9,5,10.985616996048714
78,sensor_9,6,15.449772332016995
78,sensor_9,7,18.52318932806042
78,sensor_9,8,16.140407509881612
78,sensor_9,9,25.714440711468512
78,sensor_9,10,43.970066403166356
78,sensor_10,1,0.0
78,sensor_10,2,0.0
78,sensor_10,3,0.0
78,sensor_10,4,0.0
78,sensor_10,5,0.0
78,sensor_10,6,0.0
78,sensor_10,7,0.0
78,sensor_10,8,0.0
78,sensor_10,9,0.0
78,sensor_10,10,0.0
78,sensor_11,1,0.009901449275362418
78,sensor_11,2,0.009044664031620752
78,sensor_11,3,0.012062055335968509
78,sensor_11,4,0.01817707509881415
78,sensor_11,5,0.012207905138340164
78,sensor_11,6,0.011405928853755078
78,sensor_11,7,0.01051343873517795
78,sensor_11,8,0.014622134387352121
78,sensor_11,9,0.01500790513833939
78,sensor_11,10,0.014892885375494885
78,sensor_12,1,0.12691521739131129
78,sensor_12,2,0.05522569169958966
78,sensor_12,3,0.08241739130435599
78,sensor_12,4,0.11328063241105966
78,sensor_12,5,0.10092569169960203
78,sensor_12,6,0.07972411067194424
78,sensor_12,7,0.08482094861659668
78,sensor_12,8,0.082035968379442
78,sensor_12,9,0.1608928853754857
78,sensor_12,10,0.18521739130431672
78,sensor_13,1,0.0005780797101510232
78,sensor_13,2,0.0016039525691701534
78,sensor_13,3,0.0006901185770775245
78,sensor_13,4,0.000990118577085446
78,sensor_13,5,0.0008679841897277028
78,sensor_13,6,0.0006225296442698638
78,sensor_13,7,0.0009565217391224898
78,sensor_13,8,0.0007996047430802879
78,sensor_13,9,0.0012043478260799797
78,sensor_13,10,0.0015541501976190676
78,sensor_14,1,8.244738949275126
78,sensor_14,2,9.048226482213256
78,sensor_14,3,13.99097826086887
78,sensor_14,4,12.229942292490371
78,sensor_14,5,12.085649802371167
78,sensor_14,6,14.564801976284622
78,sensor_14,7,6.173323715415872
78,sensor_14,8,9.362474703558052
78,sensor_14,9,11.49723162055733
78,sensor_14,10,15.475440711463671
78,sensor_15,1,0.0007781207971014459
78,sensor_15,2,0.0006073215810276597
78,sensor_15,3,0.0003156662055336095
78,sensor_15,4,0.0004888699604743122
78,sensor_15,5,0.00043626782608693606
78,sensor_15,6,0.00047939083003951477
78,sensor_15,7,0.00033954150197628113
78,sensor_15,8,0.00035218897233201885
78,sensor_15,9,0.00021281857707510025
78,sensor_15,10,0.0007174044268774307
78,sensor_16,1,0.0
78,sensor_16,2,0.0
78,sensor_16,3,0.0
78,sensor_16,4,0.0
78,sensor_16,5,0.0
78,sensor_16,6,0.0
78,sensor_16,7,0.0
78,sensor_16,8,0.0
78,sensor_16,9,0.0
78,sensor_16,10,0.0
78,sensor_17,1,0.5797101449275393
78,sensor_17,2,0.988142292490118
78,sensor_17,3,0.6007905138339988
78,sensor_17,4,0.9841897233201581
78,sensor_17,5,0.7272727272727176
78,sensor_17,6,1.1739130434782648
78,sensor_17,7,0.814229249011841
78,sensor_17,8,0.719367588932802
78,sensor_17,9,0.81027667984187
78,sensor_17,10,0.7944664031620434
78,sensor_18,1,0.0
78,sensor_18,2,0.0
78,sensor_18,3,0.0
78,sensor_18,4,0.0
78,sensor_18,5,0.0
78,sensor_18,6,0.0
78,sensor_18,7,0.0
78,sensor_18,8,0.0
78,sensor_18,9,0.0
78,sensor_18,10,0.0
78,sensor_19,1,0.0
78,sensor_19,2,0.0
78,sensor_19,3,0.0
78,sensor_19,4,0.0
78,sensor_19,5,0.0
78,sensor_19,6,0.0
78,sensor_19,7,0.0
78,sensor_19,8,0.0
78,sensor_19,9,0.0
78,sensor_19,10,0.0
78,sensor_20,1,0.009805797101449302
78,sensor_20,2,0.009157312252964648
78,sensor_20,3,0.011041897233201363
78,sensor_20,4,0.012389328063240957
78,sensor_20,5,0.008104347826086636
78,sensor_20,6,0.009211857707509583
78,sensor_20,7,0.009862055335968635
78,sensor_20,8,0.01388577075098783
78,sensor_20,9,0.013026482213438485
78,sensor_20,10,0.019872332015810713
78,sensor_21,1,0.0025047563586956508
78,sensor_21,2,0.0033573669169960785
78,sensor_21,3,0.004575368972332066
78,sensor_21,4,0.00413123565217393
78,sensor_21,5,0.003939593596837903
78,sensor_21,6,0.002826732371541481
78,sensor_21,7,0.0028007690118577034
78,sensor_21,8,0.006057140197628383
78,sensor_21,9,0.0025894565612648657
78,sensor_21,10,0.00579561964426871
79,setting_1,1,6.880631578947368e-06
79,setting_1,2,3.9605e-06
79,setting_1,3,5.207868421052632e-06
79,setting_1,4,3.9980000000000005e-06
79,setting_1,5,4.298e-06
79,setting_1,6,2.3947368421052626e-06
79,setting_1,7,3.3857631578947365e-06
79,setting_1,8,4.593263157894737e-06
79,setting_1,9,5.4636578947368406e-06
79,setting_1,10,5.951684210526317e-06
79,setting_2,1,1.0239473684210526e-07
79,setting_2,2,1.0555263157894738e-07
79,setting_2,3,1.0936842105263157e-07
79,setting_2,4,8.050000000000001e-08
79,setting_2,5,8.326315789473685e-08
79,setting_2,6,8.245614035087719e-08
79,setting_2,7,1.0260526315789476e-07
79,setting_2,8,1.0239473684210526e-07
79,setting_2,9,8.344736842105263e-08
79,setting_2,10,6.778947368421052e-08
79,setting_3,1,0.0
79,setting_3,2,0.0
79,setting_3,3,0.0
79,setting_3,4,0.0
79,setting_3,5,0.0
79,setting_3,6,0.0
79,setting_3,7,0.0
79,setting_3,8,0.0
79,setting_3,9,0.0
79,setting_3,10,0.0
79,sensor_1,1,0.0
79,sensor_1,2,0.0
79,sensor_1,3,0.0
79,sensor_1,4,0.0
79,sensor_1,5,0.0
79,sensor_1,6,0.0
79,sensor_1,7,0.0
79,sensor_1,8,0.0
79,sensor_1,9,0.0
79,sensor_1,10,0.0
79,sensor_2,1,0.08520921052629993
79,sensor_2,2,0.16032736842105563
79,sensor_2,3,0.08138815789474253
79,sensor_2,4,0.1844871052631664
79,sensor_2,5,0.1286028947368312
79,sensor_2,6,0.03930526315788899
79,sensor_2,7,0.06481684210527029
79,sensor_2,8,0.14535157894734238
79,sensor_2,9,0.105272631578939
79,sensor_2,10,0.11996947368418323
79,sensor_3,1,16.8251839473685
79,sensor_3,2,14.119876578947212
79,sensor_3,3,15.76900500000005
79,sensor_3,4,12.219318684210558
79,sensor_3,5,25.017929210525555
79,sensor_3,6,17.879166666667132
79,sensor_3,7,23.070573421052877
79,sensor_3,8,18.812432631578176
79,sensor_3,9,14.683448421053027
79,sensor_3,10,12.753950263157803
79,sensor_4,1,16.758844999999987
79,sensor_4,2,30.236087105262648
79,sensor_4,3,11.250984210526054
79,sensor_4,4,18.715485263157912
79,sensor_4,5,19.90422736842117
79,sensor_4,6,10.647843274853555
79,sensor_4,7,13.456002894736871
79,sensor_4,8,18.50608289473696
79,sensor_4,9,15.890476578947249
79,sensor_4,10,36.07630815789488
79,sensor_5,1,0.0
79,sensor_5,2,0.0
79,sensor_5,3,0.0
79,sensor_5,4,0.0
79,sensor_5,5,0.0
79,sensor_5,6,0.0
79,sensor_5,7,0.0
79,sensor_5,8,0.0
79,sensor_5,9,0.0
79,sensor_5,10,0.0
79,sensor_6,1,1.342105263157448e-05
79,sensor_6,2,4.999999999997261e-06
79,sensor_6,3,0.0
79,sensor_6,4,9.47368421052796e-06
79,sensor_6,5,9.473684210514056e-06
79,sensor_6,6,9.941520467831834e-06
79,sensor_6,7,4.999999999998665e-06
79,sensor_6,8,0.0
79,sensor_6,9,0.0
79,sensor_6,10,0.0
79,sensor_7,1,0.15550394736842996
79,sensor_7,2,0.18444210526317117
79,sensor_7,3,0.10387657894736456
79,sensor_7,4,0.15095657894735942
79,sensor_7,5,0.14006947368419376
79,sensor_7,6,0.2767064327485494
79,sensor_7,7,0.20317763157892677
79,sensor_7,8,0.20546210526313913
79,sensor_7,9,0.22192078947369706
79,sensor_7,10,0.17961552631577654
79,sensor_8,1,0.0012589473684244655
79,sensor_8,2,0.0006484210526265556
79,sensor_8,3,0.0004947368421062044
79,sensor_8,4,0.0007565789473614969
79,sensor_8,5,0.0006884210526198279
79,sensor_8,6,0.0009730994152051206
79,sensor_8,7,0.000969473684209982
79,sensor_8,8,0.0009292105263078578
79,sensor_8,9,0.0015747368421074955
79,sensor_8,10,0.0012049999999950646
79,sensor_9,1,9.62094184210533
79,sensor_9,2,26.897044999999622
79,sensor_9,3,18.521135789476418
79,sensor_9,4,18.855990526316305
79,sensor_9,5,15.715411578947025
79,sensor_9,6,20.903325730992446
79,sensor_9,7,17.03509342105549
79,sensor_9,8,7.282141842103942
79,sensor_9,9,39.27533052631901
79,sensor_9,10,49.854739736830254
79,sensor_10,1,0.0
79,sensor_10,2,0.0
79,sensor_10,3,0.0
79,sensor_10,4,0.0
79,sensor_10,5,0.0
79,sensor_10,6,0.0
79,sensor_10,7,0.0
79,sensor_10,8,0.0
79,sensor_10,9,0.0
79,sensor_10,10,0.0
79,sensor_11,1,0.013141052631578453
79,sensor_11,2,0.011606315789473513
79,sensor_11,3,0.005356578947368729
79,sensor_11,4,0.015294736842105557
79,sensor_11,5,0.012032631578946911
79,sensor_11,6,0.009531578947368488
79,sensor_11,7,0.004767368421052537
79,sensor_11,8,0.012815526315788625
79,sensor_11,9,0.006666052631578921
79,sensor_11,10,0.010531578947367871
79,sensor_12,1,0.04463026315790053
79,sensor_12,2,0.06865763157893051
79,sensor_12,3,0.1039252631578877
79,sensor_12,4,0.040115789473683765
79,sensor_12,5,0.13885368421053657
79,sensor_12,6,0.058998830409353754
79,sensor_12,7,0.22491447368418602
79,sensor_12,8,0.0663884210526284
79,sensor_12,9,0.1628513157894588
79,sensor_12,10,0.1473221052631438
79,sensor_13,1,0.000988421052638619
79,sensor_13,2,0.0009628947368407339
79,sensor_13,3,0.0007800000000006994
79,sensor_13,4,0.0004252631578950354
79,sensor_13,5,0.0015923684210549923
79,sensor_13,6,0.0012385964912299593
79,sensor_13,7,0.0008365789473625465
79,sensor_13,8,0.0007923684210575903
79,sensor_13,9,0.000811578947360763
79,sensor_13,10,0.0005607894736901702
79,sensor_14,1,5.277362894738534
79,sensor_14,2,6.469169473685311
79,sensor_14,3,6.7817923684204136
79,sensor_14,4,5.484078684209988
79,sensor_14,5,10.585414736839727
79,sensor_14,6,5.851761988304128
79,sensor_14,7,8.901767105263302
79,sensor_14,8,4.698809473685167
79,sensor_14,9,9.964346052630294
79,sensor_14,10,16.329560789477238
79,sensor_15,1,0.00031739273684210236
79,sensor_15,2,0.0004778932631578892
79,sensor_15,3,0.00044064410526314734
79,sensor_15,4,0.0003361615526315829
79,sensor_15,5,0.0006852377894736868
79,sensor_15,6,0.00045870251461986827
79,sensor_15,7,0.00039598852631579054
79,sensor_15,8,0.00028751839473684885
79,sensor_15,9,0.0002626257631578825
79,sensor_15,10,0.0002184268157894751
79,sensor_16,1,0.0
79,sensor_16,2,0.0
79,sensor_16,3,0.0
79,sensor_16,4,0.0
79,sensor_16,5,0.0
79,sensor_16,6,0.0
79,sensor_16,7,0.0
79,sensor_16,8,0.0
79,sensor_16,9,0.0
79,sensor_16,10,0.0
79,sensor_17,1,0.35789473684210954
79,sensor_17,2,0.4631578947368425
79,sensor_17,3,1.1026315789473642
79,sensor_17,4,0.6605263157894721
79,sensor_17,5,0.681578947368417
79,sensor_17,6,1.1403508771929804
79,sensor_17,7,0.9973684210526358
79,sensor_17,8,0.7368421052631485
79,sensor_17,9,1.2210526315789008
79,sensor_17,10,0.8526315789473714
79,sensor_18,1,0.0
79,sensor_18,2,0.0
79,sensor_18,3,0.0
79,sensor_18,4,0.0
79,sensor_18,5,0.0
79,sensor_18,6,0.0
79,sensor_18,7,0.0
79,sensor_18,8,0.0
79,sensor_18,9,0.0
79,sensor_18,10,0.0
79,sensor_19,1,0.0
79,sensor_19,2,0.0
79,sensor_19,3,0.0
79,sensor_19,4,0.0
79,sensor_19,5,0.0
79,sensor_19,6,0.0
79,sensor_19,7,0.0
79,sensor_19,8,0.0
79,sensor_19,9,0.0
79,sensor_19,10,0.0
79,sensor_20,1,0.0073292105263162155
79,sensor_20,2,0.01074315789473688
79,sensor_20,3,0.014241052631578812
79,sensor_20,4,0.009935789473684264
79,sensor_20,5,0.009756578947368241
79,sensor_20,6,0.008360818713450294
79,sensor_20,7,0.010399999999999753
79,sensor_20,8,0.009273684210526325
79,sensor_20,9,0.0095502631578945
79,sensor_20,10,0.02181578947368381
79,sensor_21,1,0.003585344078947371
79,sensor_21,2,0.002803691578947367
79,sensor_21,3,0.0046079339736842684
79,sensor_21,4,0.003334659236842097
79,sensor_21,5,0.0059767610526317546
79,sensor_21,6,0.0037330376608187355
79,sensor_21,7,0.0028047026052633066
79,sensor_21,8,0.006430579894736877
79,sensor_21,9,0.005015551473684157
79,sensor_21,10,0.006920899894736865
